energy,n_xx,n_ixx,n_zz,n_izz
280.699824,0.0007983355519123268,0.00019317029381484306,-0.00021672457496841165,0.00019182932700761743
280.799874,0.0007894031540813465,0.00019322955413299486,-0.00025361957675236826,0.0001916608310964481
280.899932,0.0007803720919831714,0.000193297499553738,-0.00029208228603459395,0.00019149837587352438
281.000288,0.0007712131616952253,0.00019337449043374,-0.00033234701430102167,0.00019134394797430538
281.09991400000007,0.0007620145946211971,0.0001934574548778315,-0.00037412177198717155,0.00019119522570652925
281.20055399999995,0.0007526137971192687,0.00019355709019430915,-0.00041829877702640654,0.00019104626897355025
281.30001200000004,0.000743213409604679,0.00019366249225694765,-0.0004640820955875402,0.00019089678441573175
281.400452,0.0007336084992408918,0.0001937862934235182,-0.0005126623095599916,0.00019074529786788835
281.50019,0.000723954929804831,0.0001939111755154869,-0.000563444707936908,0.00019061141440294388
281.59932799999996,0.0007142390336190218,0.00019405082197869832,-0.0006166824937006969,0.00019046846282459246
281.700054,0.0007042427339887713,0.0001942006223610777,-0.0006738769479258218,0.00019035237833585347
281.80026399999997,0.000694170640796669,0.0001943668165511758,-0.0007342122565702404,0.00019023228909801907
281.8999,0.0006840286326591279,0.00019453930467524307,-0.0007979949258250376,0.00019013250771755122
281.949971,0.0006788628357193318,0.00019463139376718923,-0.0008316119137898098,0.00019009726451151566
282.000042,0.0006736970387795356,0.0001947234828591354,-0.0008663569208014495,0.00019006203434554736
282.04999399999997,0.0006684771705942514,0.00019482780529872778,-0.0009022170350308519,0.0001900375025413991
282.09994599999993,0.0006632573024089673,0.00019493212773832012,-0.000939362036877811,0.0001900129761926975
282.148853,0.0006580845581754759,0.0001950375341690364,-0.000977043879397501,0.0001900365340478901
282.19776,0.0006529118139419845,0.0001951429405997527,-0.0010161167646838573,0.0001900600641592111
282.248902,0.0006474297399733267,0.00019525268154391712,-0.0010585491260112303,0.0001901680914935029
282.30004399999996,0.0006419476660046689,0.00019536242248808152,-0.0011027102456709111,0.0001902760280777586
282.350095,0.0006365039280720717,0.00019547463109321112,-0.0011477180876728694,0.00019048898994476998
282.400146,0.0006310601901394809,0.0001955868396983406,-0.0011946312124385776,0.0001907017888946432
282.44946600000003,0.0006256276539054241,0.00019571324640066582,-0.001242878540358476,0.00019102014307661379
282.498786,0.0006201951176713735,0.00019583965310299088,-0.0012933508843522823,0.00019133826333363166
282.549539,0.0006145368261007366,0.00019596481273104568,-0.0013477196087390935,0.00019199065551621562
282.60029199999997,0.0006088785345300995,0.00019608997235910048,-0.0014047683285949453,0.00019264256673822642
282.64955699999996,0.0006032998224421754,0.00019620209701974806,-0.0014629066576449072,0.00019366524583530902
282.69882199999995,0.0005977211103542513,0.00019631422168039564,-0.0015240239453400645,0.00019468720041804474
282.749594,0.0005919003469573379,0.00019646546594055664,-0.001590415980409708,0.00019620648367479275
282.77498,0.0005889899652588811,0.00019654108807063716,-0.0016249962019579023,0.00019696571143533776
282.80036600000005,0.0005860795835604244,0.00019661671020071764,-0.001660751386387607,0.00019772466343315857
282.8504720000001,0.0005802633318447842,0.0001967417840350108,-0.001734276996729948,0.00020013946440519068
282.87552500000004,0.0005773552059869706,0.00019680432095215723,-0.0017726209089059615,0.00020134621866300213
282.90057800000005,0.0005744470801291506,0.0001968668578693038,-0.0018123598384596838,0.00020255254233146795
282.9256035000001,0.000571526621814078,0.00019695512886849095,-0.001853306174977613,0.00020432027850299136
282.95062900000005,0.0005686061634990121,0.00019704339986767791,-0.0018953748397370382,0.0002060873861452526
282.9756545,0.0005656857051839462,0.00019713167086686487,-0.0019388780712825435,0.00020785386550879186
283.00068000000005,0.0005627652468688737,0.00019721994186605203,-0.001984218671269055,0.0002096197168440407
283.02549500000003,0.0005598244725474163,0.0001972339355379698,-0.0020307418308888906,0.00021228413629223257
283.05031,0.000556883698225959,0.00019724792920988756,-0.002078588031500632,0.0002149476182012675
283.075125,0.0005539429239045018,0.00019726192288180535,-0.002128236057750128,0.00021761016294139331
283.09994,0.0005510021495830445,0.00019727591655372312,-0.0021802807753218837,0.000220271770882685
283.12499149999996,0.0005479782423002427,0.00019734236761270268,-0.0022348814143472004,0.00022431596449740457
283.150043,0.000544954335017434,0.00019740881867168238,-0.0022912407861205852,0.00022835872349831322
283.1750945,0.0005419304277346253,0.00019747526973066208,-0.0023501330599153534,0.00023240004845696176
283.18762025,0.000540418474093221,0.00019750849526015192,-0.002380777165583251,0.0002344201733489613
283.200146,0.0005389065204518166,0.00019754172078964178,-0.002412700152149167,0.0002364399399446123
283.22544300000004,0.0005358746031291617,0.0001976141471587656,-0.0024787095010491422,0.00024340361076891998
283.25074000000006,0.0005328426858065068,0.00019768657352788944,-0.002546791949762508,0.0002503647902429292
283.2633885000001,0.0005313267271451793,0.00019772278671245134,-0.002582107942248347,0.0002538444460365907
283.2760370000001,0.0005298107684838518,0.00019775899989701325,-0.002618486268619198,0.0002573234793682484
283.28868550000004,0.0005282948098225312,0.000197795213081575,-0.0026561881557054827,0.0002608018903630121
283.30133400000005,0.0005267788511612037,0.0001978314262661369,-0.0026961627295189194,0.00026427967914602807
283.3261165,0.0005237917371192718,0.00019780565062567888,-0.0027760553399580165,0.0002772858316878749
283.350899,0.0005208046230773331,0.00019777987498522078,-0.0028577912469543135,0.00029028743019732895
283.36329025000003,0.0005193110660563638,0.00019776698716499175,-0.002900350649356701,0.00029678652225012054
283.37568150000004,0.0005178175090353944,0.00019775409934476269,-0.0029444610628379868,0.0003032844764669862
283.38807275,0.0005163239520144319,0.0001977412115245337,-0.0029906719005506626,0.0003097812930718416
283.394268375,0.0005155771735039438,0.00019773476761441916,-0.003014953982724376,0.0003130292748397884
283.400464,0.0005148303949934625,0.00019772832370430467,-0.0030411173724227483,0.00031627697228866315
283.450149,0.0005087355113889749,0.00019767283253286624,-0.0032438219614000226,0.0003715956495415856
283.46257025,0.0005072117904878547,0.00019765895974000662,-0.0032964326743757234,0.000385419255828913
283.4749915,0.0005056880695867345,0.00019764508694714703,-0.0033512298269002547,0.0003992404378624279
283.481202125,0.0005049262091361745,0.00019763815055071725,-0.003379754742068201,0.000406150119933428
283.48741275,0.0005041643486856143,0.00019763121415428744,-0.0034093205823330164,0.00041305919612020733
283.49362337499997,0.0005034024882350543,0.00019762427775785765,-0.0034404048046408676,0.0004199676664825836
283.49672868749997,0.0005030215580097742,0.00019762080955964276,-0.0034568950501761356,0.0004234216744982551
283.499834,0.0005026406277844872,0.0001976173413614278,-0.0034751608983015964,0.00042687553108029184
283.50298475,0.0005022658843523693,0.00019763226685106305,-0.003493747889301366,0.0004343082715691247
283.5061355,0.0005018911409202446,0.00019764719234069858,-0.0035106777229144993,0.0004417406815388977
283.512437,0.0005011416540560089,0.0001976770433199691,-0.0035430491427972098,0.00045660450998701073
283.52504,0.0004996426803275238,0.0001977367452785107,-0.0036054287020222922,0.000486328201381064
283.550246,0.0004966447328705537,0.0001978561491955939,-0.0037288934506624796,0.0005457597258616602
283.562849,0.0004954096958122452,0.00019791580558603398,-0.0037923225468197946,0.0005754675610627057
283.575452,0.0004941746587539422,0.0001979754619764738,-0.003858396455949484,0.0006051701129802426
283.5817535,0.0004935571402247879,0.00019800529017169381,-0.0038929731269419063,0.000620019408038065
283.58805499999994,0.0004929396216956392,0.0001980351183669136,-0.003929099919773783,0.0006348673826710463
283.59435649999995,0.0004923221031664849,0.00019806494656213365,-0.003967648376262111,0.0006497140370116867
283.5975072499999,0.0004920133439019106,0.00019807986065974352,-0.0039885269257945825,0.0006571368691134045
283.59908262499994,0.0004918589642696206,0.0001980873177085486,-0.0039997639691964175,0.0006608481614044835
283.60065799999995,0.0004917045846373307,0.00019809477475735368,-0.0040125861296058125,0.0006645593711917176
283.6022150937499,0.0004915392533143347,0.0001980149545785408,-0.004025279429696873,0.0006717636388877464
283.60377218749994,0.0004913739219913328,0.00019793513439972499,-0.00403641966334317,0.0006789677483274968
283.60688637499993,0.0004910432593453348,0.00019777549404209632,-0.004057164268302629,0.0006933754924533505
283.61311474999997,0.000490381934053333,0.000197456213326836,-0.004095648363519826,0.0007221890818001023
283.619343125,0.0004897206087613312,0.00019713693261157574,-0.004131965759921134,0.0007510001394818976
283.6255715,0.0004890592834693354,0.00019681765189631835,-0.004166987609835181,0.0007798086657486317
283.63802825,0.00048773663288533773,0.0001961790904658007,-0.00423476009961101,0.0008374181250387616
283.650485,0.0004864139823013401,0.00019554052903528302,-0.004301114138716853,0.0008950174616716307
283.66294175,0.0004844599059460379,0.00019490241311868368,-0.004367536688740849,0.0009526066776474568
283.67539850000003,0.0004825058295907356,0.00019426429720208435,-0.004435618740732762,0.0010101857749664404
283.681626875,0.000481528791413089,0.00019394523924378616,-0.004470995401051873,0.0010389715297543537
283.68785525,0.0004805517532354423,0.00019362618128548794,-0.004507935083959625,0.0010677547556278632
283.69408362499996,0.00047957471505779566,0.00019330712332718973,-0.004547554723348852,0.0010965354528369936
283.6971978125,0.00047908619596896343,0.0001931475943480377,-0.0045692625616389395,0.001110924853270589
283.69875490625,0.0004788419364245562,0.0001930678298584646,-0.00458110031211392,0.0011181193164580432
283.700312,0.0004785976768801401,0.0001929880653688886,-0.004594946994322206,0.0011253136216315912
283.701864375,0.00047835322363629014,0.00019301699088828674,-0.00460873746030364,0.0011370684961291328
283.70341675,0.0004781087703924492,0.00019304591640768382,-0.004620487808787589,0.0011488231132776028
283.7065215,0.0004776198639047493,0.00019310376744648012,-0.004641915184422858,0.0011723315755529753
283.70962625,0.00047713095741705843,0.00019316161848527533,-0.0046617523363998775,0.0011958390085078038
283.71273099999996,0.0004766420509293675,0.00019321946952407056,-0.004680539915129908,0.0012193454121930815
283.7189405,0.0004756642379539767,0.00019333517160166207,-0.004715901128272091,0.0012663551319583438
283.72515,0.000474686424978586,0.00019345087367925358,-0.00474911627186587,0.0013133607352533428
283.7313595,0.00047370861200319523,0.00019356657575684508,-0.004780745082067197,0.001360362222483817
283.737569,0.00047273079902780446,0.0001936822778344366,-0.004811144506672254,0.001407359594055456
283.74998800000003,0.0004707751730770229,0.0001939136819896196,-0.004869265886966055,0.0015013419918423472
283.774826,0.00046816441654521756,0.0001943761603774994,-0.004980708240215545,0.0016892574173377809
283.78103550000003,0.00046751172741226474,0.00019449177997446962,-0.005009065501175279,0.0017362259906420975
283.787245,0.0004668590382793179,0.00019460739957143878,-0.005038548387166774,0.0017831904515283905
283.7934545,0.0004662063491463651,0.000194723019168409,-0.005070363750324566,0.0018301508004022245
283.79655925,0.00046588000457989165,0.00019478082896689356,-0.005088116362151491,0.0018536294329607446
283.798111625,0.000465716832296652,0.0001948097338661364,-0.0050980090233206585,0.001865368363792886
283.79888781249997,0.0004656352461550351,0.00019482418631575727,-0.005103486422146772,0.001871237732849569
283.799664,0.00046555366001341226,0.0001948386387653792,-0.005110056074678209,0.0018771070376685163
283.80043678125,0.0004654747638722416,0.00019480148674348588,-0.005116585560611138,0.00188544866322039
283.8012095625,0.00046539586773107673,0.0001947643347215953,-0.005121997942420368,0.0018937901978886775
283.802755125,0.00046523807544874126,0.0001946900306778114,-0.005131676336711301,0.0019104729945783419
283.80584625,0.0004649224908840644,0.00019454142259024086,-0.005148653752142516,0.0019438374974054319
283.808937375,0.0004646069063193876,0.00019439281450267033,-0.0051637364660872586,0.0019772005462192557
283.8120285,0.0004642913217547166,0.0001942442064151025,-0.005177510819371327,0.002010562141091084
283.81821075,0.00046366015262536874,0.00019394699023996418,-0.005202139775711466,0.0020772809692962218
283.824393,0.00046302898349602094,0.00019364977406482583,-0.005223728229063662,0.002143993982591527
283.83057525,0.0004623978143666731,0.00019335255788968748,-0.005242850141224414,0.00221070118154581
283.8367575,0.0004617666452373252,0.00019305534171454913,-0.005259851505054299,0.002277402566730223
283.84293974999997,0.0004611354761079774,0.00019275812553941078,-0.005274968253046764,0.002344098138713444
283.84912199999997,0.00046050430697862956,0.00019246090936427242,-0.005288375703971596,0.0024107878980658896
283.85530424999996,0.0004598731378492817,0.0001921636931891341,-0.005300213833602149,0.0024774718453579123
283.86148649999996,0.0004592419687199339,0.00019186647701399575,-0.005310602680641309,0.0025441499811579915
283.86766874999995,0.00045861079959058605,0.0001915692608388574,-0.0053196540434469345,0.0026108223060369476
283.87385099999995,0.00045797963046123824,0.00019127204466371905,-0.005327483528307958,0.0026774888205631274
283.89858,0.00045545495394384107,0.00019008317996316293,-0.005351926335404297,0.0029440967865366134
283.90178374999994,0.00045508905872977456,0.00018969351403411492,-0.005355358923753675,0.002981761165118413
283.90498749999995,0.0004547231635157016,0.00018930384810506002,-0.005357007054056699,0.00301942384285365
283.91139499999997,0.00045399137308755564,0.0001885245162469502,-0.005357712156235706,0.003094744096125138
283.9178025,0.0004532595826594097,0.00018774518438884034,-0.005355755251593691,0.0031700575470426694
283.92421,0.00045252779223126376,0.0001869658525307305,-0.00535148791285006,0.0032453641962965477
283.93061750000004,0.00045146704313566333,0.0001861868012631107,-0.00534506182281138,0.0033206640445769937
283.937025,0.00045040629404007233,0.00018540774999549782,-0.005336548489974915,0.0033959570925753474
283.9434325,0.0004493455449444814,0.00018462869872788493,-0.005325974482722151,0.003471243340982266
283.94984,0.00044828479584888096,0.00018384964746026512,-0.005313334348701116,0.00354652279048832
283.9562475,0.0004469764081793627,0.00018307087666928447,-0.005298594588719574,0.003621795441784601
